method_name,episode_id,target_id,scene,step,q,ee_position,ee_error,joint_error,safety_margin,collision,planning_time,control_time,wall_time,skipped_reason
rrtstar_ompl,6,tuned_tall_pilot_00,tall,1,"[0.048208705,-1.5799431,1.1319682,-1.5977291,-1.6124489,-0.027348523]","[0.47699678,0.15231614,0.71444768]",0.6145996128665192,2.032349584499259,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,2,"[0.096417409,-1.5898861,1.1639363,-1.6254582,-1.6548979,-0.054697046]","[0.46906072,0.17088267,0.70756316]",0.6157060654270227,2.0092930695364206,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,3,"[0.14462611,-1.5998292,1.1959045,-1.6531873,-1.6973468,-0.082045569]","[0.46018115,0.18902515,0.70071602]",0.617077835723585,1.9893717034684002,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,4,"[0.19283482,-1.6097722,1.2278727,-1.6809164,-1.7397958,-0.10939409]","[0.45037705,0.20668988,0.69390798]",0.6186914881439577,1.9726804706883805,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,5,"[0.24104352,-1.6197153,1.2598408,-1.7086456,-1.7822447,-0.13674262]","[0.43967083,0.22382379,0.68714029]",0.6205222240450304,1.9593019251536474,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,6,"[0.28925223,-1.6296583,1.291809,-1.7363747,-1.8246936,-0.16409114]","[0.42808774,0.24037434,0.68041438]",0.6225442540585837,1.949304275372919,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,7,"[0.33746093,-1.6396014,1.3237771,-1.7641038,-1.8671426,-0.19143966]","[0.41565672,0.25629002,0.67373079]",0.6247305048632509,1.9427397179407193,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,8,"[0.38566964,-1.6495444,1.3557453,-1.7918329,-1.9095915,-0.21878818]","[0.40240967,0.27152032,0.66709042]",0.6270534512230788,1.9396431101990186,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,9,"[0.43387834,-1.6594875,1.3877135,-1.819562,-1.9520405,-0.24613671]","[0.38838208,0.28601608,0.66049343]",0.6294846569140499,1.9400310584682796,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,10,"[0.48208705,-1.6694305,1.4196816,-1.8472911,-1.9944894,-0.27348523]","[0.37361252,0.29972973,0.65394014]",0.6319954803051121,1.9439014764903793,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,11,"[0.53029575,-1.6793736,1.4516498,-1.8750202,-2.0369383,-0.30083375]","[0.35814276,0.31261536,0.64743054]",0.6345568053298173,1.9512336411568687,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,12,"[0.57850446,-1.6893166,1.483618,-1.9027493,-2.0793873,-0.32818228]","[0.34201789,0.32462934,0.64096409]",0.637139350120732,1.9619887420839093,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,13,"[0.62671316,-1.6992597,1.5155861,-1.9304784,-2.1218362,-0.3555308]","[0.32528597,0.33573002,0.63454038]",0.639713831118351,1.9761108914599412,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,14,"[0.67492187,-1.7092027,1.5475543,-1.9582076,-2.1642852,-0.38287932]","[0.30799797,0.34587824,0.62815893]",0.6422511215791049,1.9935285340897677,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,15,"[0.72313057,-1.7191458,1.5795225,-1.9859367,-2.2067341,-0.41022785]","[0.2902081,0.35503781,0.62181842]",0.6447220642072711,2.014156177339405,0.07922121855698754,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,16,"[0.77133928,-1.7290888,1.6114906,-2.0136658,-2.249183,-0.43757637]","[0.27197298,0.36317533,0.61551815]",0.6470982012414224,2.037896348394532,0.07145748381613763,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,17,"[0.81954798,-1.7390319,1.6434588,-2.0413949,-2.291632,-0.46492489]","[0.25335208,0.3702606,0.6092568]",0.6493511784443184,2.064641682347312,0.06530238602892796,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,18,"[0.86775669,-1.748975,1.6754269,-2.069124,-2.3340809,-0.49227342]","[0.23440719,0.37626678,0.60303271]",0.6514529956123708,2.094277048475919,0.061153596039667815,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,19,"[0.91596539,-1.758918,1.7073951,-2.0968531,-2.3765299,-0.51962194]","[0.21520227,0.38117066,0.59684461]",0.6533765547877389,2.1266816321821573,0.05934843576892061,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,20,"[0.96417409,-1.7688611,1.7393633,-2.1245822,-2.4189788,-0.54697046]","[0.19580346,0.38495311,0.59069067]",0.6550953065827031,2.161730904425853,0.06009857210246555,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,21,"[1.0123828,-1.7788041,1.7713314,-2.1523113,-2.4614277,-0.57431898]","[0.17627889,0.38759845,0.5845691]",0.65658301932458,2.1992984270534004,0.06355023156031715,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,22,"[1.0605915,-1.7887472,1.8032996,-2.1800404,-2.5038767,-0.60166751]","[0.15669787,0.38909563,0.57847774]",0.6578144525749805,2.239257459277561,0.069468008318793,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,23,"[1.1088002,-1.7986902,1.8352678,-2.2077695,-2.5463256,-0.62901603]","[0.13713132,0.389438,0.57241482]",0.658765415879381,2.2814823462437155,0.0774413481726225,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,24,"[1.1570089,-1.8086333,1.8672359,-2.2354987,-2.5887746,-0.65636455]","[0.1176511,0.388623,0.566378]",0.6594119655923255,2.3258496841185057,0.08704107664518816,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,25,"[1.2052176,-1.8185763,1.8992041,-2.2632278,-2.6312235,-0.68371308]","[0.098329835,0.38665316,0.5603652]",0.6597315724308549,2.372239266939039,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,26,"[1.2534263,-1.8285194,1.9311723,-2.2909569,-2.6736724,-0.7110616]","[0.079240561,0.3835353,0.55437386]",0.6597020224734633,2.4205348284421935,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,27,"[1.301635,-1.8384624,1.9631404,-2.318686,-2.7161214,-0.73841012]","[0.060456485,0.37928143,0.54840195]",0.6593026171754941,2.4706245974240564,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,28,"[1.3498437,-1.8484055,1.9951086,-2.3464151,-2.7585703,-0.76575865]","[0.04205057,0.37390822,0.54244673]",0.6585130738693602,2.522401688211609,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,29,"[1.3980524,-1.8583485,2.0270767,-2.3741442,-2.8010193,-0.79310717]","[0.024095215,0.36743739,0.53650594]",0.6573144614716117,2.5757643490019935,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,30,"[1.4462611,-1.8682916,2.0590449,-2.4018733,-2.8434682,-0.82045569]","[0.0066619739,0.35989547,0.53057712]",0.6556886251331627,2.6306160905931226,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,31,"[1.4944698,-1.8782346,2.0910131,-2.4296024,-2.8859171,-0.84780422]","[-0.010178886,0.35131413,0.52465779]",0.6536185831998,2.6868657168132013,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,32,"[1.5426786,-1.8881777,2.1229812,-2.4573315,-2.9283661,-0.87515274]","[-0.026358686,0.34172955,0.5187453]",0.6510880193514169,2.744427276115307,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,33,"[1.5908873,-1.8981207,2.1549494,-2.4850607,-2.970815,-0.90250126]","[-0.041810744,0.3311834,0.51283741]",0.6480823321421612,2.8032199516245853,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,34,"[1.639096,-1.9080638,2.1869176,-2.5127898,-3.013264,-0.92984978]","[-0.056470536,0.31972137,0.50693166]",0.6445872675741726,2.863167904627232,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,35,"[1.6873047,-1.9180069,2.2188857,-2.5405189,-3.0557129,-0.95719831]","[-0.070276543,0.30739424,0.50102556]",0.6405901239069368,2.9242000842264093,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,36,"[1.7355134,-1.9279499,2.2508539,-2.568248,-3.0981618,-0.98454683]","[-0.083169959,0.29425707,0.49511692]",0.6360791249149226,2.986250013761888,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,37,"[1.7837221,-1.937893,2.2828221,-2.5959771,-3.1406108,-1.0118954]","[-0.095095448,0.28036946,0.48920318]",0.631043588476793,3.049255562657369,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,38,"[1.8319308,-1.947836,2.3147902,-2.6237062,-3.1830597,-1.0392439]","[-0.1060014,0.26579481,0.48328248]",0.6254740673846264,3.1131587106509415,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,39,"[1.8801395,-1.9577791,2.3467584,-2.6514353,-3.2255087,-1.0665924]","[-0.11584014,0.2506007,0.47735253]",0.6193621730864759,3.1779053098869463,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,40,"[1.9283482,-1.9677221,2.3787265,-2.6791644,-3.2679576,-1.0939409]","[-0.12456845,0.2348581,0.47141132]",0.6127006723090827,3.2434448490939936,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,6,tuned_tall_pilot_00,tall,41,"[1.9765569,-1.9776652,2.4106947,-2.7068935,-3.3104065,-1.1212894]","[-0.13214765,0.21864158,0.4654569]",0.6054836204443989,3.309730223027545,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,0,"[0,-1.57,1.1,-1.57,-1.57,0]","[0.48397353,0.13337938,0.72136778]",0.2848673870004053,3.539130214536523,0.0878999940395355,false,2.104571580886841,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,1,"[-0.097124029,-1.5383701,1.025868,-1.4269769,-1.4767751,-0.11179062]","[0.49587595,0.095012784,0.72302926]",0.2820110773234484,3.4995679406648312,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,2,"[-0.19424806,-1.5067402,0.95173603,-1.2839539,-1.3835503,-0.22358124]","[0.50283408,0.055829491,0.72535181]",0.2798709347949024,3.4761550960640717,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,3,"[-0.29137209,-1.4751103,0.87760404,-1.1409308,-1.2903254,-0.33537187]","[0.50514209,0.016453123,0.72846997]",0.2786933045239022,3.4692186608997018,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,4,"[-0.38849612,-1.4434804,0.80347205,-0.9979078,-1.1971005,-0.44716249]","[0.50316417,-0.022623032,0.73245245]",0.2787386118814481,3.4788571926793144,0.06976583741644862,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,5,"[-0.48562015,-1.4118505,0.72934007,-0.85488475,-1.1038756,-0.55895311]","[0.49729079,-0.061036732,0.73730159]",0.28026621061596824,3.5049339511120405,0.05278447392549135,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,6,"[-0.58274417,-1.3802206,0.65520808,-0.7118617,-1.0106508,-0.67074373]","[0.48789844,-0.098544657,0.74295533]",0.2835149686713644,3.5470864129505624,0.04222291433073254,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,7,"[-0.6798682,-1.3485907,0.5810761,-0.56883864,-0.91742589,-0.78253435]","[0.47531605,-0.13499957,0.74929112]",0.2886811551460525,3.6047506744431717,0.04013550528977479,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,8,"[-0.77699223,-1.3169608,0.50694411,-0.42581559,-0.82420101,-0.89432497]","[0.45980206,-0.1703192,0.75613266]",0.2958974237691603,3.6771970593833947,0.04712780672634764,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,9,"[-0.87411626,-1.2853309,0.43281212,-0.28279254,-0.73097614,-1.0061156]","[0.44153243,-0.20445012,0.76325876]",0.3052151666064857,3.7635720249327824,0.055771009684082606,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,10,"[-0.97124029,-1.253701,0.35868014,-0.13976949,-0.63775127,-1.1179062]","[0.42060143,-0.23733136,0.77041316]",0.31659515150209455,3.8629413592306556,0.060191998727124316,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,11,"[-1.0683643,-1.2220711,0.28454815,0.003253559,-0.54452639,-1.2296968]","[0.39703521,-0.2688604,0.77731669]",0.32990683743304644,3.974330495508934,0.06880164697836626,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,12,"[-1.1654883,-1.1904412,0.21041616,0.14627661,-0.45130152,-1.3414875]","[0.37081462,-0.29886609,0.78367925]",0.3449352858221046,4.096759111162039,0.07344087884181613,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,13,"[-1.2626124,-1.1588113,0.13628418,0.28929966,-0.35807665,-1.4532781]","[0.34190747,-0.32709113,0.78921247]",0.36139462330135913,4.22926860425363,0.07448325718894067,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,14,"[-1.3597364,-1.1271814,0.06215219,0.43232271,-0.26485177,-1.5650687]","[0.31030414,-0.3531858,0.7936421]",0.37894353252562585,4.370942235221267,0.054210849932324834,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,15,"[-1.4568604,-1.0955515,-0.011979796,0.57534576,-0.1716269,-1.6768593]","[0.27605507,-0.37671405,0.79672045]",0.3972014774440857,4.520918546604893,0.04224818948725623,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,16,"[-1.5539845,-1.0639216,-0.086111783,0.71836881,-0.078402025,-1.7886499]","[0.23930481,-0.3971726,0.79823595]",0.4157647120054945,4.678399124819354,0.04183128355159223,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,17,"[-1.6511085,-1.0322917,-0.16024377,0.86139186,0.014822848,-1.9004406]","[0.20031969,-0.41402018,0.79802382]",0.4342198844853423,4.842651920370104,0.04736816151469067,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,18,"[-1.7482325,-1.0006618,-0.23437576,1.0044149,0.10804772,-2.0122312]","[0.15950549,-0.42671555,0.79597157]",0.4521563528709189,5.013011296346478,0.05610927371122401,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,19,"[-1.8453566,-0.96903187,-0.30850774,1.147438,0.2012726,-2.1240218]","[0.11741319,-0.43476105,0.79202551]",0.46917727253492914,5.1888758201955385,0.07330896356837047,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,20,"[-1.9424806,-0.93740197,-0.38263973,1.290461,0.29449747,-2.2358124]","[0.074731663,-0.43774742,0.78619254]",0.4849093258143186,5.369704617779438,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,21,"[-2.0396046,-0.90577207,-0.45677171,1.4334841,0.38772234,-2.3476031]","[0.0322663,-0.43539578,0.77854091]",0.49901126390877043,5.555012913726942,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,22,"[-2.1367286,-0.87414216,-0.5309037,1.5765071,0.48094722,-2.4593937]","[-0.009093862,-0.42759401,0.76919717]",0.5111824357281689,5.744367210217652,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,23,"[-2.2338527,-0.84251226,-0.60503569,1.7195302,0.57417209,-2.5711843]","[-0.048419748,-0.41442233,0.75834227]",0.5211697703320608,5.937380416029763,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,24,"[-2.3309767,-0.81088236,-0.67916767,1.8625532,0.66739696,-2.6829749]","[-0.084792212,-0.39616644,0.7462039]",0.5287740303950631,6.133707129311209,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,25,"[-2.4041358,-0.86448858,-0.67386818,1.899136,0.65998765,-2.4746199]","[-0.087284878,-0.36568761,0.76298028]",0.5050915292581067,6.020880908913046,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,26,"[-2.477295,-0.9180948,-0.66856868,1.9357188,0.65257833,-2.2662649]","[-0.085262492,-0.33657107,0.77791744]",0.48083038984037896,5.914876894491088,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,27,"[-2.5504541,-0.97170102,-0.66326919,1.9723016,0.64516901,-2.0579098]","[-0.078992926,-0.30940801,0.79097354]",0.4561287430342781,5.816068123842429,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,28,"[-2.6236133,-1.0253072,-0.65796969,2.0088845,0.63775969,-1.8495548]","[-0.068817973,-0.28474826,0.80211174]",0.4311856846442629,5.724827172228693,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,29,"[-2.6967724,-1.0789135,-0.6526702,2.0454673,0.63035038,-1.6411997]","[-0.055147797,-0.26309079,0.81130052]",0.40627730286129504,5.641521237141668,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,30,"[-2.7699316,-1.1325197,-0.64737071,2.0820501,0.62294106,-1.4328447]","[-0.038454033,-0.2448757,0.81851298]",0.38177768103328896,5.56650658608013,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,31,"[-2.8430907,-1.1861259,-0.64207121,2.1186329,0.61553174,-1.2244897]","[-0.019261301,-0.23047674,0.82372773]",0.35818376926911116,5.500122477104211,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,32,"[-2.9162499,-1.2397321,-0.63677172,2.1552157,0.60812243,-1.0161346]","[0.0018619783,-0.220195,0.82692856]",0.33614256709449536,5.442684718035851,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,33,"[-2.989409,-1.2933383,-0.63147222,2.1917985,0.60071311,-0.80777959]","[0.024312254,-0.21425393,0.82810462]",0.3164735992597466,5.394479085440552,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,34,"[-3.0625682,-1.3469445,-0.62617273,2.2283813,0.59330379,-0.59942456]","[0.047462225,-0.21279553,0.82725042]",0.3001669015024986,5.355754872386392,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,35,"[-3.1357273,-1.4005508,-0.62087323,2.2649641,0.58589447,-0.39106952]","[0.070670635,-0.21587774,0.82436579]",0.28833144271448846,5.3267188671306975,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,36,"[-3.2088865,-1.454157,-0.61557374,2.3015469,0.57848516,-0.18271448]","[0.093293972,-0.22347346,0.81945592]",0.2820634006500008,5.307530076440662,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,37,"[-3.2820456,-1.5077632,-0.61027424,2.3381297,0.57107584,0.025640556]","[0.11469647,-0.23547077,0.81253159]",0.28224028139975615,5.298295492110534,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,38,"[-3.3552048,-1.5613694,-0.60497475,2.3747125,0.56366652,0.23399559]","[0.13426198,-0.25167465,0.80360872]",0.2893091072901538,5.299067155418575,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,39,"[-3.4283639,-1.6149756,-0.59967525,2.4112953,0.55625721,0.44235063]","[0.15140375,-0.27180973,0.79270852]",0.3031847203559509,5.309840703832227,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,40,"[-3.501523,-1.6685819,-0.59437576,2.4478782,0.54884789,0.65070567]","[0.1655747,-0.29552513,0.77985781]",0.32331850110999594,5.330555493476421,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,41,"[-3.5746822,-1.7221881,-0.58907626,2.484461,0.54143857,0.8590607]","[0.17627729,-0.32239965,0.76508808]",0.3488832152909876,5.361096289427218,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,42,"[-3.6478413,-1.7757943,-0.58377677,2.5210438,0.53402925,1.0674157]","[0.18307175,-0.35194856,0.74843675]",0.3789667018341783,5.4012964153533956,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,43,"[-3.7210005,-1.8294005,-0.57847727,2.5576266,0.52661994,1.2757708]","[0.18558428,-0.38363165,0.72994524]",0.4127034292288918,5.450942165812173,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,44,"[-3.7941596,-1.8830067,-0.57317778,2.5942094,0.51921062,1.4841258]","[0.18351331,-0.4168618,0.70966101]",0.44933473340636887,5.509778217865877,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
rrtstar_ompl,7,tuned_tall_pilot_01,tall,45,"[-3.8673188,-1.9366129,-0.56787828,2.6307922,0.5118013,1.6924809]","[0.17663565,-0.45101473,0.68763542]",0.4882217030397418,5.577513739259633,0.0878999940395355,false,0.0,nan,0.0,OMPL RRTstar returned only an approximate solution within the planning time limit
